"152_Hyperplane(10;0.001)","NumAttributes","11.0"
"152_Hyperplane(10;0.001)","NumBinaryAtts","0.0"
"152_Hyperplane(10;0.001)","NumMissingValues","0.0"
"152_Hyperplane(10;0.001)","NumNominalAtts","0.0"
"152_Hyperplane(10;0.001)","NumNumericAtts","10.0"
"152_Hyperplane(10;0.001)","NumberOfClasses","5"
"152_Hyperplane(10;0.001)","NumberOfFeatures","11"
"152_Hyperplane(10;0.001)","NumberOfInstances","1000000"
"152_Hyperplane(10;0.001)","NumberOfInstancesWithMissingValues","0"
"152_Hyperplane(10;0.001)","NumberOfMissingValues","0"
"152_Hyperplane(10;0.001)","NumberOfNumericFeatures","10"
"152_Hyperplane(10;0.001)","NumberOfSymbolicFeatures","0.0"
"152_Hyperplane(10;0.001)","PercentageOfBinaryAtts","0.0"
"152_Hyperplane(10;0.001)","PercentageOfMissingValues","0.0"
"152_Hyperplane(10;0.001)","PercentageOfNominalAtts","0.0"
"152_Hyperplane(10;0.001)","PercentageOfNumericAtts","0.9090909090909091"
"152_Hyperplane(10;0.001)","PositivePercentage","0.0"
"152_Hyperplane(10;0.001)","REPTreeDepth1AUC","0.5975479713831194"
"152_Hyperplane(10;0.001)","REPTreeDepth1ErrRate","40.3688"
"152_Hyperplane(10;0.001)","REPTreeDepth1Kappa","0.19262424733794697"
"152_Hyperplane(10;0.001)","REPTreeDepth2AUC","0.5975479713831194"
"152_Hyperplane(10;0.001)","REPTreeDepth2ErrRate","40.3688"
"152_Hyperplane(10;0.001)","REPTreeDepth2Kappa","0.19262424733794697"
"152_Hyperplane(10;0.001)","REPTreeDepth3AUC","0.6624505319578403"
"152_Hyperplane(10;0.001)","REPTreeDepth3ErrRate","36.2986"
"152_Hyperplane(10;0.001)","REPTreeDepth3Kappa","0.274028130195795"
"152_Hyperplane(10;0.001)","StdvNominalAttDistinctValues","-1.0"
"57_hypothyroid","DefaultAccuracy","0.9228525980911984"
"57_hypothyroid","MajorityClassSize","3481"
"57_hypothyroid","MinorityClassSize","2"
"57_hypothyroid","NumberOfClasses","4"
"57_hypothyroid","NumberOfFeatures","30"
"57_hypothyroid","NumberOfInstances","3772"
"57_hypothyroid","NumberOfInstancesWithMissingValues","3772"
"57_hypothyroid","NumberOfMissingValues","6064"
"57_hypothyroid","NumberOfNumericFeatures","7"
"1000_hypothyroid","DefaultAccuracy","0.9228525980911984"
"1000_hypothyroid","MajorityClassSize","3481"
"1000_hypothyroid","MinorityClassSize","291"
"1000_hypothyroid","NumberOfClasses","2"
"1000_hypothyroid","NumberOfFeatures","30"
"1000_hypothyroid","NumberOfInstances","3772"
"1000_hypothyroid","NumberOfInstancesWithMissingValues","3772"
"1000_hypothyroid","NumberOfMissingValues","6064"
"1000_hypothyroid","NumberOfNumericFeatures","7"
"1097_ICU","NumberOfFeatures","21"
"1097_ICU","NumberOfInstances","200"
"1097_ICU","NumberOfInstancesWithMissingValues","0"
"1097_ICU","NumberOfMissingValues","0"
"1097_ICU","NumberOfNumericFeatures","21"
"1575_ijcnn","NumberOfFeatures","23"
"1575_ijcnn","NumberOfInstances","191681"
"1575_ijcnn","NumberOfInstancesWithMissingValues","0"
"1575_ijcnn","NumberOfMissingValues","0"
"1575_ijcnn","NumberOfNumericFeatures","23"
"1480_ilpd","DefaultAccuracy","0.7135506003430532"
"1480_ilpd","MajorityClassSize","416"
"1480_ilpd","MinorityClassSize","167"
"1480_ilpd","NumberOfClasses","2"
"1480_ilpd","NumberOfFeatures","11"
"1480_ilpd","NumberOfInstances","583"
"1480_ilpd","NumberOfInstancesWithMissingValues","0"
"1480_ilpd","NumberOfMissingValues","0"
"1480_ilpd","NumberOfNumericFeatures","9"
"273_IMDB.drama","DefaultAccuracy","0.6379477170668"
"273_IMDB.drama","DefaultTargetNominal","1"
"273_IMDB.drama","DefaultTargetNumerical","0"
"273_IMDB.drama","MajorityClassSize","77140"
"273_IMDB.drama","MinorityClassSize","43779"
"273_IMDB.drama","NumberOfClasses","2"
"273_IMDB.drama","NumberOfFeatures","1002"
"273_IMDB.drama","NumberOfInstances","120919"
"273_IMDB.drama","NumberOfInstancesWithMissingValues","0"
"273_IMDB.drama","NumberOfMissingValues","0"
"273_IMDB.drama","NumberOfNumericFeatures","1001"
"1176_Internet-Advertisements","DefaultAccuracy","0.8600182982616651"
"1176_Internet-Advertisements","MajorityClassSize","2820"
"1176_Internet-Advertisements","MinorityClassSize","459"
"1176_Internet-Advertisements","NumberOfClasses","2"
"1176_Internet-Advertisements","NumberOfFeatures","1559"
"1176_Internet-Advertisements","NumberOfInstances","3279"
"1176_Internet-Advertisements","NumberOfInstancesWithMissingValues","0"
"1176_Internet-Advertisements","NumberOfMissingValues","0"
"1176_Internet-Advertisements","NumberOfNumericFeatures","1558"
"59_ionosphere","ClassCount","2.0"
"59_ionosphere","ClassEntropy","0.9418285354475157"
"59_ionosphere","DecisionStumpAUC","0.7421693121693121"
"59_ionosphere","DecisionStumpErrRate","17.37891737891738"
"59_ionosphere","DecisionStumpKappa","0.5806451612903226"
"59_ionosphere","DefaultAccuracy","0.64102564102564"
"59_ionosphere","DefaultTargetNominal","1"
"59_ionosphere","DefaultTargetNumerical","0"
"59_ionosphere","Dimensionality","0.09971509971509972"
"59_ionosphere","EquivalentNumberOfAtts","-1.0"
"59_ionosphere","IncompleteInstanceCount","0.0"
"59_ionosphere","InstanceCount","351.0"
"59_ionosphere","J48.00001.AUC","0.8503174603174604"
"59_ionosphere","J48.00001.ErrRate","11.11111111111111"
"59_ionosphere","J48.00001.kappa","0.7447558315153548"
"59_ionosphere","J48.0001.AUC","0.8631216931216932"
"59_ionosphere","J48.0001.ErrRate","11.396011396011396"
"59_ionosphere","J48.0001.kappa","0.7424892703862661"
"59_ionosphere","J48.001.AUC","0.8631216931216932"
"59_ionosphere","J48.001.ErrRate","11.396011396011396"
"59_ionosphere","J48.001.kappa","0.7424892703862661"
"59_ionosphere","MajorityClassSize","225"
"59_ionosphere","MaxNominalAttDistinctValues","-1.0"
"59_ionosphere","MeanAttributeEntropy","-1.0"
"59_ionosphere","MeanKurtosisOfNumericAtts","0.31975599543954963"
"59_ionosphere","MeanMeansOfNumericAtts","0.24769699765376232"
"59_ionosphere","MeanMutualInformation","-1.0"
"59_ionosphere","MeanNominalAttDistinctValues","-1.0"
"59_ionosphere","MeanSkewnessOfNumericAtts","-0.564050860251445"
"59_ionosphere","MeanStdDevOfNumericAtts","0.5104205012204399"
"59_ionosphere","MinNominalAttDistinctValues","-1.0"
"59_ionosphere","MinorityClassSize","126"
"59_ionosphere","NBAUC","0.9349911816578483"
"59_ionosphere","NBErrRate","17.37891737891738"
"59_ionosphere","NBKappa","0.6393815370623009"
"59_ionosphere","NegativePercentage","0.6410256410256411"
"59_ionosphere","NoiseToSignalRatio","-1.0"
"59_ionosphere","NumAttributes","35.0"
"59_ionosphere","NumBinaryAtts","0.0"
"59_ionosphere","NumMissingValues","0.0"
"59_ionosphere","NumNominalAtts","0.0"
"59_ionosphere","NumNumericAtts","34.0"
"59_ionosphere","NumberOfClasses","2"
"59_ionosphere","NumberOfFeatures","35"
"59_ionosphere","NumberOfInstances","351"
"59_ionosphere","NumberOfInstancesWithMissingValues","0"
"59_ionosphere","NumberOfMissingValues","0"
"59_ionosphere","NumberOfNumericFeatures","34"
"59_ionosphere","NumberOfSymbolicFeatures","0.0"
"59_ionosphere","PercentageOfBinaryAtts","0.0"
"59_ionosphere","PercentageOfMissingValues","0.0"
"59_ionosphere","PercentageOfNominalAtts","0.0"
"59_ionosphere","PercentageOfNumericAtts","0.9714285714285714"
"59_ionosphere","PositivePercentage","0.358974358974359"
"59_ionosphere","REPTreeDepth1AUC","0.7421693121693121"
"59_ionosphere","REPTreeDepth1ErrRate","17.37891737891738"
"59_ionosphere","REPTreeDepth1Kappa","0.5806451612903226"
"59_ionosphere","REPTreeDepth2AUC","0.902962962962963"
"59_ionosphere","REPTreeDepth2ErrRate","10.256410256410257"
"59_ionosphere","REPTreeDepth2Kappa","0.7763618986938516"
"59_ionosphere","REPTreeDepth3AUC","0.902962962962963"
"59_ionosphere","REPTreeDepth3ErrRate","10.256410256410257"
"59_ionosphere","REPTreeDepth3Kappa","0.7763618986938516"
"59_ionosphere","StdvNominalAttDistinctValues","-1.0"
"382_ipums_la_97-small","DefaultAccuracy","0.2761077076506625"
"382_ipums_la_97-small","MajorityClassSize","1938"
"382_ipums_la_97-small","MinorityClassSize","258"
"382_ipums_la_97-small","NumberOfClasses","8"
"382_ipums_la_97-small","NumberOfFeatures","61"
"382_ipums_la_97-small","NumberOfInstances","7019"
"382_ipums_la_97-small","NumberOfInstancesWithMissingValues","7019"
"382_ipums_la_97-small","NumberOfMissingValues","48089"
"382_ipums_la_97-small","NumberOfNumericFeatures","0"
"381_ipums_la_98-small","DefaultAccuracy","0.6415497661990648"
"381_ipums_la_98-small","MajorityClassSize","4802"
"381_ipums_la_98-small","MinorityClassSize","71"
"381_ipums_la_98-small","NumberOfClasses","7"
"381_ipums_la_98-small","NumberOfFeatures","61"
"381_ipums_la_98-small","NumberOfInstances","7485"
"381_ipums_la_98-small","NumberOfInstancesWithMissingValues","7485"
"381_ipums_la_98-small","NumberOfMissingValues","52048"
"381_ipums_la_98-small","NumberOfNumericFeatures","0"
"378_ipums_la_99-small","ClassCount","7.0"
"378_ipums_la_99-small","ClassEntropy","1.7577536209176452"
"378_ipums_la_99-small","DecisionStumpAUC","0.9495404920616325"
"378_ipums_la_99-small","DecisionStumpErrRate","0.24197195838986885"
"378_ipums_la_99-small","DecisionStumpKappa","0.5472382315828878"
"378_ipums_la_99-small","DefaultAccuracy","0.6561510628674808"
"378_ipums_la_99-small","Dimensionality","0.006897331524197196"
"378_ipums_la_99-small","EquivalentNumberOfAtts","10.224375884924399"
"378_ipums_la_99-small","HoeffdingAdwin.changes","1.0"
"378_ipums_la_99-small","HoeffdingAdwin.warnings","0.0"
"378_ipums_la_99-small","HoeffdingDDM.changes","0.0"
"378_ipums_la_99-small","HoeffdingDDM.warnings","31.0"
"378_ipums_la_99-small","IncompleteInstanceCount","8844.0"
"378_ipums_la_99-small","InstanceCount","8844.0"
"378_ipums_la_99-small","J48.00001.AUC","0.97161089454828"
"378_ipums_la_99-small","J48.00001.ErrRate","0.20330167345092717"
"378_ipums_la_99-small","J48.00001.Kappa","0.6247113295602706"
"378_ipums_la_99-small","J48.0001.AUC","0.97161089454828"
"378_ipums_la_99-small","J48.0001.ErrRate","0.20330167345092717"
"378_ipums_la_99-small","J48.0001.Kappa","0.6247113295602706"
"378_ipums_la_99-small","J48.001.AUC","0.97161089454828"
"378_ipums_la_99-small","J48.001.ErrRate","0.20330167345092717"
"378_ipums_la_99-small","J48.001.Kappa","0.6247113295602706"
"378_ipums_la_99-small","JRipAUC","0.8034897502553913"
"378_ipums_la_99-small","JRipErrRate","0.23066485753052918"
"378_ipums_la_99-small","JRipKappa","0.5073893804548609"
"378_ipums_la_99-small","MajorityClassSize","5803"
"378_ipums_la_99-small","MaxNominalAttDistinctValues","3890.0"
"378_ipums_la_99-small","MeanAttributeEntropy","1.9945867596287572"
"378_ipums_la_99-small","MeanKurtosisOfNumericAtts","0.0"
"378_ipums_la_99-small","MeanMeansOfNumericAtts","0.0"
"378_ipums_la_99-small","MeanMutualInformation","0.1719179381412817"
"378_ipums_la_99-small","MeanNominalAttDistinctValues","166.35"
"378_ipums_la_99-small","MeanSkewnessOfNumericAtts","0.0"
"378_ipums_la_99-small","MeanStdDevOfNumericAtts","0.0"
"378_ipums_la_99-small","MinNominalAttDistinctValues","1.0"
"378_ipums_la_99-small","MinorityClassSize","197"
"378_ipums_la_99-small","NBTreeAUC","0.9791330593333251"
"378_ipums_la_99-small","NBTreeErrRate","0.18668023518769788"
"378_ipums_la_99-small","NBTreeKappa","0.6574614950313018"
"378_ipums_la_99-small","NaiveBayesAUC","0.9614339593812163"
"378_ipums_la_99-small","NaiveBayesAdwin.changes","25.0"
"378_ipums_la_99-small","NaiveBayesAdwin.warnings","0.0"
"378_ipums_la_99-small","NaiveBayesDdm.changes","0.0"
"378_ipums_la_99-small","NaiveBayesDdm.warnings","27.0"
"378_ipums_la_99-small","NaiveBayesErrRate","0.27216191768430575"
"378_ipums_la_99-small","NaiveBayesKappa","0.5326977644818253"
"378_ipums_la_99-small","NegativePercentage","0.6561510628674808"
"378_ipums_la_99-small","NoiseToSignalRatio","10.601969993320948"
"378_ipums_la_99-small","NumAttributes","61.0"
"378_ipums_la_99-small","NumBinaryAtts","9.0"
"378_ipums_la_99-small","NumMissingValues","51515.0"
"378_ipums_la_99-small","NumNominalAtts","60.0"
"378_ipums_la_99-small","NumNumericAtts","0.0"
"378_ipums_la_99-small","NumberOfClasses","7"
"378_ipums_la_99-small","NumberOfFeatures","61"
"378_ipums_la_99-small","NumberOfInstances","8844"
"378_ipums_la_99-small","NumberOfInstancesWithMissingValues","8844"
"378_ipums_la_99-small","NumberOfMissingValues","51515"
"378_ipums_la_99-small","NumberOfNumericFeatures","0"
"378_ipums_la_99-small","PercentageOfBinaryAtts","0.14754098360655737"
"378_ipums_la_99-small","PercentageOfMissingValues","0.09548939356866933"
"378_ipums_la_99-small","PercentageOfNominalAtts","0.9836065573770492"
"378_ipums_la_99-small","PercentageOfNumericAtts","0.0"
"378_ipums_la_99-small","PositivePercentage","0.02227498869289914"
"378_ipums_la_99-small","REPTreeDepth1AUC","0.4998277868413105"
"378_ipums_la_99-small","REPTreeDepth1ErrRate","0.34384893713251924"
"378_ipums_la_99-small","REPTreeDepth1Kappa","0.0"
"378_ipums_la_99-small","REPTreeDepth2AUC","0.4998277868413105"
"378_ipums_la_99-small","REPTreeDepth2ErrRate","0.34384893713251924"
"378_ipums_la_99-small","REPTreeDepth2Kappa","0.0"
"378_ipums_la_99-small","REPTreeDepth3AUC","0.4998277868413105"
"378_ipums_la_99-small","REPTreeDepth3ErrRate","0.34384893713251924"
"378_ipums_la_99-small","REPTreeDepth3Kappa","0.0"
"378_ipums_la_99-small","RandomTreeDepth1AUC","0.9260414563036349"
"378_ipums_la_99-small","RandomTreeDepth1ErrRate","0.24694708276797828"
"378_ipums_la_99-small","RandomTreeDepth1Kappa","0.5435019976415143"
"378_ipums_la_99-small","RandomTreeDepth2AUC","0.9260414563036349"
"378_ipums_la_99-small","RandomTreeDepth2ErrRate","0.24694708276797828"
"378_ipums_la_99-small","RandomTreeDepth2Kappa","0.5435019976415143"
"378_ipums_la_99-small","RandomTreeDepth3AUC","0.9260414563036349"
"378_ipums_la_99-small","RandomTreeDepth3ErrRate","0.24694708276797828"
"378_ipums_la_99-small","RandomTreeDepth3Kappa","0.5435019976415143"
"378_ipums_la_99-small","SVMe1AUC","0.946669594841658"
"378_ipums_la_99-small","SVMe1ErrRate","0.19877883310719133"
"378_ipums_la_99-small","SVMe1Kappa","0.6352220201406735"
"378_ipums_la_99-small","SVMe2AUC","0.946669594841658"
"378_ipums_la_99-small","SVMe2ErrRate","0.19877883310719133"
"378_ipums_la_99-small","SVMe2Kappa","0.6352220201406735"
"378_ipums_la_99-small","SVMe3AUC","0.946669594841658"
"378_ipums_la_99-small","SVMe3ErrRate","0.19877883310719133"
"378_ipums_la_99-small","SVMe3Kappa","0.6352220201406735"
"378_ipums_la_99-small","SimpleLogisticAUC","0.9799853903083121"
"378_ipums_la_99-small","SimpleLogisticErrRate","0.18668023518769788"
"378_ipums_la_99-small","SimpleLogisticKappa","0.6573340981067635"
"378_ipums_la_99-small","StdvNominalAttDistinctValues","588.7083196229015"
"378_ipums_la_99-small","kNN_1NAUC","0.8891275550387581"
"378_ipums_la_99-small","kNN_1NErrRate","0.2522614201718679"
"378_ipums_la_99-small","kNN_1NKappa","0.5377924306842575"
"378_ipums_la_99-small","kNN_2NAUC","0.8891275550387581"
"378_ipums_la_99-small","kNN_2NErrRate","0.2522614201718679"
"378_ipums_la_99-small","kNN_2NKappa","0.5377924306842575"
"378_ipums_la_99-small","kNN_3NAUC","0.8891275550387581"
"378_ipums_la_99-small","kNN_3NErrRate","0.2522614201718679"
"378_ipums_la_99-small","kNN_3NKappa","0.5377924306842575"
"483_iq_brain_size","NumberOfFeatures","9"
"483_iq_brain_size","NumberOfInstances","20"
"483_iq_brain_size","NumberOfInstancesWithMissingValues","0"
"483_iq_brain_size","NumberOfMissingValues","0"
"483_iq_brain_size","NumberOfNumericFeatures","6"
"61_iris","ClassCount","3.0"
"61_iris","ClassEntropy","1.584962500721156"
"61_iris","DecisionStumpAUC","0.8333333333333334"
"61_iris","DecisionStumpErrRate","33.333333333333336"
"61_iris","DecisionStumpKappa","0.49999999999999994"
"61_iris","DefaultAccuracy","0.33333333333333"
"61_iris","DefaultTargetNominal","1"
"61_iris","DefaultTargetNumerical","0"
"61_iris","Dimensionality","0.03333333333333333"
"61_iris","EquivalentNumberOfAtts","-1.0"
"61_iris","HoeffdingAdwin.changes","0.0"
"61_iris","HoeffdingAdwin.warnings","0.0"
"61_iris","HoeffdingDDM.changes","2.0"
"61_iris","HoeffdingDDM.warnings","1.0"
"61_iris","IncompleteInstanceCount","0.0"
"61_iris","InstanceCount","150.0"
"61_iris","J48.00001.AUC","0.9565333333333332"
"61_iris","J48.00001.ErrRate","6.666666666666667"
"61_iris","J48.00001.Kappa","0.9"
"61_iris","J48.00001.kappa","0.9"
"61_iris","J48.0001.AUC","0.9565333333333332"
"61_iris","J48.0001.ErrRate","6.666666666666667"
"61_iris","J48.0001.Kappa","0.9"
"61_iris","J48.0001.kappa","0.9"
"61_iris","J48.001.AUC","0.9565333333333332"
"61_iris","J48.001.ErrRate","6.666666666666667"
"61_iris","J48.001.Kappa","0.9"
"61_iris","J48.001.kappa","0.9"
"61_iris","JRipAUC","0.9384999999999999"
"61_iris","JRipErrRate","0.08666666666666667"
"61_iris","JRipKappa","0.87"
"61_iris","MajorityClassSize","50"
"61_iris","MaxNominalAttDistinctValues","-1.0"
"61_iris","MeanAttributeEntropy","-1.0"
"61_iris","MeanKurtosisOfNumericAtts","-0.780577849626652"
"61_iris","MeanMeansOfNumericAtts","3.4636666666666684"
"61_iris","MeanMutualInformation","-1.0"
"61_iris","MeanNominalAttDistinctValues","-1.0"
"61_iris","MeanSkewnessOfNumericAtts","0.06647735836715944"
"61_iris","MeanStdDevOfNumericAtts","0.9473104002482755"
"61_iris","MinNominalAttDistinctValues","-1.0"
"61_iris","MinorityClassSize","50"
"61_iris","NBAUC","0.9932000000000001"
"61_iris","NBErrRate","3.3333333333333335"
"61_iris","NBKappa","0.9499999999999998"
"61_iris","NBTreeAUC","0.9719333333333334"
"61_iris","NBTreeErrRate","0.07333333333333333"
"61_iris","NBTreeKappa","0.8899999999999998"
"61_iris","NaiveBayesAUC","0.9932000000000001"
"61_iris","NaiveBayesAdwin.changes","0.0"
"61_iris","NaiveBayesAdwin.warnings","0.0"
"61_iris","NaiveBayesDdm.changes","2.0"
"61_iris","NaiveBayesDdm.warnings","1.0"
"61_iris","NaiveBayesErrRate","0.03333333333333333"
"61_iris","NaiveBayesKappa","0.9499999999999998"
"61_iris","NegativePercentage","0.3333333333333333"
"61_iris","NoiseToSignalRatio","-1.0"
"61_iris","NumAttributes","5.0"
"61_iris","NumBinaryAtts","0.0"
"61_iris","NumMissingValues","0.0"
"61_iris","NumNominalAtts","0.0"
"61_iris","NumNumericAtts","4.0"
"61_iris","NumberOfClasses","3"
"61_iris","NumberOfFeatures","5"
"61_iris","NumberOfInstances","150"
"61_iris","NumberOfInstancesWithMissingValues","0"
"61_iris","NumberOfMissingValues","0"
"61_iris","NumberOfNumericFeatures","4"
"61_iris","NumberOfSymbolicFeatures","0.0"
"61_iris","PercentageOfBinaryAtts","0.0"
"61_iris","PercentageOfMissingValues","0.0"
"61_iris","PercentageOfNominalAtts","0.0"
"61_iris","PercentageOfNumericAtts","0.8"
"61_iris","PositivePercentage","0.3333333333333333"
"61_iris","REPTreeDepth1AUC","0.8333333333333334"
"61_iris","REPTreeDepth1ErrRate","33.333333333333336"
"61_iris","REPTreeDepth1Kappa","0.49999999999999994"
"61_iris","REPTreeDepth2AUC","0.955"
"61_iris","REPTreeDepth2ErrRate","7.333333333333333"
"61_iris","REPTreeDepth2Kappa","0.8899999999999998"
"61_iris","REPTreeDepth3AUC","0.955"
"61_iris","REPTreeDepth3ErrRate","7.333333333333333"
"61_iris","REPTreeDepth3Kappa","0.8899999999999998"
"61_iris","RandomTreeDepth1AUC","0.8333333333333334"
"61_iris","RandomTreeDepth1ErrRate","0.3333333333333333"
"61_iris","RandomTreeDepth1Kappa","0.49999999999999994"
"61_iris","RandomTreeDepth2AUC","0.9754"
"61_iris","RandomTreeDepth2ErrRate","0.04"
"61_iris","RandomTreeDepth2Kappa","0.94"
"61_iris","RandomTreeDepth3AUC","0.9642"
"61_iris","RandomTreeDepth3ErrRate","0.06"
"61_iris","RandomTreeDepth3Kappa","0.9099999999999999"
"61_iris","SVMe1AUC","0.9914666666666666"
"61_iris","SVMe1ErrRate","0.05333333333333334"
"61_iris","SVMe1Kappa","0.9199999999999998"
"61_iris","SVMe2AUC","0.9766"
"61_iris","SVMe2ErrRate","0.05333333333333334"
"61_iris","SVMe2Kappa","0.9199999999999998"
